id0 id1 time
"t/data/gettext_test.html" "t/data/locale/de_DE/LC_MESSAGES/othertest.po" 8
"t/data/gettext_test.html" "t/data/locale/de_DE/LC_MESSAGES/test.json" 8
"t/data/gettext_test.html" "t/data/locale/de_DE/LC_MESSAGES/test.po" 8
"t/data/gettext_test.html" "t/data/update_locale.sh" 8
"t/data/locale/de_DE/LC_MESSAGES/othertest.json" "t/data/locale/de_DE/LC_MESSAGES/othertest.po" 8
"t/data/locale/de_DE/LC_MESSAGES/othertest.json" "t/data/locale/de_DE/LC_MESSAGES/test.json" 8
"t/data/locale/de_DE/LC_MESSAGES/othertest.json" "t/data/locale/de_DE/LC_MESSAGES/test.po" 8
"t/data/locale/de_DE/LC_MESSAGES/othertest.json" "t/data/update_locale.sh" 8
"t/data/locale/de_DE/LC_MESSAGES/othertest.po" "t/data/locale/de_DE/LC_MESSAGES/test.json" 8
"t/data/locale/de_DE/LC_MESSAGES/othertest.po" "t/data/locale/de_DE/LC_MESSAGES/test.po" 8
"t/data/locale/de_DE/LC_MESSAGES/othertest.po" "t/data/update_locale.sh" 8
"t/data/locale/de_DE/LC_MESSAGES/test.json" "t/data/locale/de_DE/LC_MESSAGES/test.po" 8
"t/data/locale/de_DE/LC_MESSAGES/test.json" "t/data/update_locale.sh" 8
"t/data/locale/de_DE/LC_MESSAGES/test.po" "t/data/update_locale.sh" 8
"share/js/ddg_translate.js" "t/20-ddg-util-translate.t" 9
"share/js/ddg_translate.js" "t/data/ddg_translate_test.html" 9
"share/js/ddg_translate.js" "t/data/gettext_test.html" 9
"t/20-ddg-util-translate.t" "t/data/ddg_translate_test.html" 9
"t/20-ddg-util-translate.t" "t/data/gettext_test.html" 9
"t/data/ddg_translate_test.html" "t/data/gettext_test.html" 9
"share/js/ddg_translate.js" "t/data/ddg_translate_test.html" 10
"lib/DDG/Util/Translate.pm" "t/21-ddg-util-dryrun.t" 15
"share/js/ddg_translate.js" "t/data/ddg_translate_dryrun_test.html" 16
"dist.ini" "lib/DDG/Util/Translate.pm" 17
"lib/DDG/Site.pm" "lib/DDG/Site/DuckDuckGo.pm" 19
"lib/DDG/Site.pm" "t/30-generate-testsite.t" 19
"lib/DDG/Site.pm" "t/lib/DDGTestSite.pm" 19
"lib/DDG/Site.pm" "t/templates/testsite/index.tt" 19
"lib/DDG/Site.pm" "t/templates/testsite/test.tt" 19
"lib/DDG/Site/DuckDuckGo.pm" "t/30-generate-testsite.t" 19
"lib/DDG/Site/DuckDuckGo.pm" "t/lib/DDGTestSite.pm" 19
"lib/DDG/Site/DuckDuckGo.pm" "t/templates/testsite/index.tt" 19
"lib/DDG/Site/DuckDuckGo.pm" "t/templates/testsite/test.tt" 19
"t/30-generate-testsite.t" "t/lib/DDGTestSite.pm" 19
"t/30-generate-testsite.t" "t/templates/testsite/index.tt" 19
"t/30-generate-testsite.t" "t/templates/testsite/test.tt" 19
"t/lib/DDGTestSite.pm" "t/templates/testsite/index.tt" 19
"t/lib/DDGTestSite.pm" "t/templates/testsite/test.tt" 19
"t/templates/testsite/index.tt" "t/templates/testsite/test.tt" 19
"lib/DDG/App.pm" "lib/DDG/App/GenerateStatic.pm" 20
"lib/DDG/App.pm" "lib/DDG/Dir/Static.pm" 20
"lib/DDG/App.pm" "lib/DDG/File/Static.pm" 20
"lib/DDG/App.pm" "lib/DDG/Site.pm" 20
"lib/DDG/App.pm" "lib/DDG/Site/DuckDuckGo.pm" 20
"lib/DDG/App.pm" "lib/DDG/Util/Translate.pm" 20
"lib/DDG/App.pm" "script/ddg_generatestatic.pl" 20
"lib/DDG/App.pm" "t/30-generate-testsite.t" 20
"lib/DDG/App.pm" "t/data/gettext_test.html" 20
"lib/DDG/App.pm" "t/lib/DDGTestSite.pm" 20
"lib/DDG/App.pm" "t/templates/testsite/index.tt" 20
"lib/DDG/App/GenerateStatic.pm" "lib/DDG/Dir/Static.pm" 20
"lib/DDG/App/GenerateStatic.pm" "lib/DDG/File/Static.pm" 20
"lib/DDG/App/GenerateStatic.pm" "lib/DDG/Site.pm" 20
"lib/DDG/App/GenerateStatic.pm" "lib/DDG/Site/DuckDuckGo.pm" 20
"lib/DDG/App/GenerateStatic.pm" "lib/DDG/Util/Translate.pm" 20
"lib/DDG/App/GenerateStatic.pm" "script/ddg_generatestatic.pl" 20
"lib/DDG/App/GenerateStatic.pm" "t/30-generate-testsite.t" 20
"lib/DDG/App/GenerateStatic.pm" "t/data/gettext_test.html" 20
"lib/DDG/App/GenerateStatic.pm" "t/lib/DDGTestSite.pm" 20
"lib/DDG/App/GenerateStatic.pm" "t/templates/testsite/index.tt" 20
"lib/DDG/Dir/Static.pm" "lib/DDG/File/Static.pm" 20
"lib/DDG/Dir/Static.pm" "lib/DDG/Site.pm" 20
"lib/DDG/Dir/Static.pm" "lib/DDG/Site/DuckDuckGo.pm" 20
"lib/DDG/Dir/Static.pm" "lib/DDG/Util/Translate.pm" 20
"lib/DDG/Dir/Static.pm" "script/ddg_generatestatic.pl" 20
"lib/DDG/Dir/Static.pm" "t/30-generate-testsite.t" 20
"lib/DDG/Dir/Static.pm" "t/data/gettext_test.html" 20
"lib/DDG/Dir/Static.pm" "t/lib/DDGTestSite.pm" 20
"lib/DDG/Dir/Static.pm" "t/templates/testsite/index.tt" 20
"lib/DDG/File/Static.pm" "lib/DDG/Site.pm" 20
"lib/DDG/File/Static.pm" "lib/DDG/Site/DuckDuckGo.pm" 20
"lib/DDG/File/Static.pm" "lib/DDG/Util/Translate.pm" 20
"lib/DDG/File/Static.pm" "script/ddg_generatestatic.pl" 20
"lib/DDG/File/Static.pm" "t/30-generate-testsite.t" 20
"lib/DDG/File/Static.pm" "t/data/gettext_test.html" 20
"lib/DDG/File/Static.pm" "t/lib/DDGTestSite.pm" 20
"lib/DDG/File/Static.pm" "t/templates/testsite/index.tt" 20
"lib/DDG/Site.pm" "lib/DDG/Site/DuckDuckGo.pm" 20
"lib/DDG/Site.pm" "lib/DDG/Util/Translate.pm" 20
"lib/DDG/Site.pm" "script/ddg_generatestatic.pl" 20
"lib/DDG/Site.pm" "t/30-generate-testsite.t" 20
"lib/DDG/Site.pm" "t/data/gettext_test.html" 20
"lib/DDG/Site.pm" "t/lib/DDGTestSite.pm" 20
"lib/DDG/Site.pm" "t/templates/testsite/index.tt" 20
"lib/DDG/Site/DuckDuckGo.pm" "lib/DDG/Util/Translate.pm" 20
"lib/DDG/Site/DuckDuckGo.pm" "script/ddg_generatestatic.pl" 20
"lib/DDG/Site/DuckDuckGo.pm" "t/30-generate-testsite.t" 20
"lib/DDG/Site/DuckDuckGo.pm" "t/data/gettext_test.html" 20
"lib/DDG/Site/DuckDuckGo.pm" "t/lib/DDGTestSite.pm" 20
"lib/DDG/Site/DuckDuckGo.pm" "t/templates/testsite/index.tt" 20
"lib/DDG/Util/Translate.pm" "script/ddg_generatestatic.pl" 20
"lib/DDG/Util/Translate.pm" "t/30-generate-testsite.t" 20
"lib/DDG/Util/Translate.pm" "t/data/gettext_test.html" 20
"lib/DDG/Util/Translate.pm" "t/lib/DDGTestSite.pm" 20
"lib/DDG/Util/Translate.pm" "t/templates/testsite/index.tt" 20
"script/ddg_generatestatic.pl" "t/30-generate-testsite.t" 20
"script/ddg_generatestatic.pl" "t/data/gettext_test.html" 20
"script/ddg_generatestatic.pl" "t/lib/DDGTestSite.pm" 20
"script/ddg_generatestatic.pl" "t/templates/testsite/index.tt" 20
"t/30-generate-testsite.t" "t/data/gettext_test.html" 20
"t/30-generate-testsite.t" "t/lib/DDGTestSite.pm" 20
"t/30-generate-testsite.t" "t/templates/testsite/index.tt" 20
"t/data/gettext_test.html" "t/lib/DDGTestSite.pm" 20
"t/data/gettext_test.html" "t/templates/testsite/index.tt" 20
"t/lib/DDGTestSite.pm" "t/templates/testsite/index.tt" 20
"dist.ini" "t/30-generate-testsite.t" 21
"lib/DDG/App/GenerateStatic.pm" "lib/DDG/Site.pm" 23
"lib/DDG/App/GenerateStatic.pm" "lib/DDG/Site/DuckDuckGo.pm" 23
"lib/DDG/App/GenerateStatic.pm" "script/ddg_generatestatic.pl" 23
"lib/DDG/App/GenerateStatic.pm" "share/templates/duckduckgo/index.tt" 23
"lib/DDG/App/GenerateStatic.pm" "share/templates/duckduckgo/settings.tt" 23
"lib/DDG/App/GenerateStatic.pm" "share/templates/duckduckgo/settings/category.tt" 23
"lib/DDG/Site.pm" "lib/DDG/Site/DuckDuckGo.pm" 23
"lib/DDG/Site.pm" "script/ddg_generatestatic.pl" 23
"lib/DDG/Site.pm" "share/templates/duckduckgo/index.tt" 23
"lib/DDG/Site.pm" "share/templates/duckduckgo/settings.tt" 23
"lib/DDG/Site.pm" "share/templates/duckduckgo/settings/category.tt" 23
"lib/DDG/Site/DuckDuckGo.pm" "script/ddg_generatestatic.pl" 23
"lib/DDG/Site/DuckDuckGo.pm" "share/templates/duckduckgo/index.tt" 23
"lib/DDG/Site/DuckDuckGo.pm" "share/templates/duckduckgo/settings.tt" 23
"lib/DDG/Site/DuckDuckGo.pm" "share/templates/duckduckgo/settings/category.tt" 23
"script/ddg_generatestatic.pl" "share/templates/duckduckgo/index.tt" 23
"script/ddg_generatestatic.pl" "share/templates/duckduckgo/settings.tt" 23
"script/ddg_generatestatic.pl" "share/templates/duckduckgo/settings/category.tt" 23
"share/templates/duckduckgo/index.tt" "share/templates/duckduckgo/settings.tt" 23
"share/templates/duckduckgo/index.tt" "share/templates/duckduckgo/settings/category.tt" 23
"share/templates/duckduckgo/settings.tt" "share/templates/duckduckgo/settings/category.tt" 23
"dist.ini" "lib/DDG/App/GenerateStatic.pm" 25
"dist.ini" "lib/DDG/Site.pm" 25
"dist.ini" "lib/DDG/Site/DuckDuckGo.pm" 25
"dist.ini" "share/templates/duckduckgo/base.tt" 25
"dist.ini" "share/templates/duckduckgo/head.tt" 25
"dist.ini" "share/templates/duckduckgo/head/index.tt" 25
"dist.ini" "share/templates/duckduckgo/head/settings.tt" 25
"dist.ini" "share/templates/duckduckgo/index.tt" 25
"dist.ini" "share/templates/duckduckgo/settings.tt" 25
"dist.ini" "share/templates/duckduckgo/settings/category.tt" 25
"lib/DDG/App/GenerateStatic.pm" "lib/DDG/Site.pm" 25
"lib/DDG/App/GenerateStatic.pm" "lib/DDG/Site/DuckDuckGo.pm" 25
"lib/DDG/App/GenerateStatic.pm" "share/templates/duckduckgo/base.tt" 25
"lib/DDG/App/GenerateStatic.pm" "share/templates/duckduckgo/head.tt" 25
"lib/DDG/App/GenerateStatic.pm" "share/templates/duckduckgo/head/index.tt" 25
"lib/DDG/App/GenerateStatic.pm" "share/templates/duckduckgo/head/settings.tt" 25
"lib/DDG/App/GenerateStatic.pm" "share/templates/duckduckgo/index.tt" 25
"lib/DDG/App/GenerateStatic.pm" "share/templates/duckduckgo/settings.tt" 25
"lib/DDG/App/GenerateStatic.pm" "share/templates/duckduckgo/settings/category.tt" 25
"lib/DDG/Site.pm" "lib/DDG/Site/DuckDuckGo.pm" 25
"lib/DDG/Site.pm" "share/templates/duckduckgo/base.tt" 25
"lib/DDG/Site.pm" "share/templates/duckduckgo/head.tt" 25
"lib/DDG/Site.pm" "share/templates/duckduckgo/head/index.tt" 25
"lib/DDG/Site.pm" "share/templates/duckduckgo/head/settings.tt" 25
"lib/DDG/Site.pm" "share/templates/duckduckgo/index.tt" 25
"lib/DDG/Site.pm" "share/templates/duckduckgo/settings.tt" 25
"lib/DDG/Site.pm" "share/templates/duckduckgo/settings/category.tt" 25
"lib/DDG/Site/DuckDuckGo.pm" "share/templates/duckduckgo/base.tt" 25
"lib/DDG/Site/DuckDuckGo.pm" "share/templates/duckduckgo/head.tt" 25
"lib/DDG/Site/DuckDuckGo.pm" "share/templates/duckduckgo/head/index.tt" 25
"lib/DDG/Site/DuckDuckGo.pm" "share/templates/duckduckgo/head/settings.tt" 25
"lib/DDG/Site/DuckDuckGo.pm" "share/templates/duckduckgo/index.tt" 25
"lib/DDG/Site/DuckDuckGo.pm" "share/templates/duckduckgo/settings.tt" 25
"lib/DDG/Site/DuckDuckGo.pm" "share/templates/duckduckgo/settings/category.tt" 25
"share/templates/duckduckgo/base.tt" "share/templates/duckduckgo/head.tt" 25
"share/templates/duckduckgo/base.tt" "share/templates/duckduckgo/head/index.tt" 25
"share/templates/duckduckgo/base.tt" "share/templates/duckduckgo/head/settings.tt" 25
"share/templates/duckduckgo/base.tt" "share/templates/duckduckgo/index.tt" 25
"share/templates/duckduckgo/base.tt" "share/templates/duckduckgo/settings.tt" 25
"share/templates/duckduckgo/base.tt" "share/templates/duckduckgo/settings/category.tt" 25
"share/templates/duckduckgo/head.tt" "share/templates/duckduckgo/head/index.tt" 25
"share/templates/duckduckgo/head.tt" "share/templates/duckduckgo/head/settings.tt" 25
"share/templates/duckduckgo/head.tt" "share/templates/duckduckgo/index.tt" 25
"share/templates/duckduckgo/head.tt" "share/templates/duckduckgo/settings.tt" 25
"share/templates/duckduckgo/head.tt" "share/templates/duckduckgo/settings/category.tt" 25
"share/templates/duckduckgo/head/index.tt" "share/templates/duckduckgo/head/settings.tt" 25
"share/templates/duckduckgo/head/index.tt" "share/templates/duckduckgo/index.tt" 25
"share/templates/duckduckgo/head/index.tt" "share/templates/duckduckgo/settings.tt" 25
"share/templates/duckduckgo/head/index.tt" "share/templates/duckduckgo/settings/category.tt" 25
"share/templates/duckduckgo/head/settings.tt" "share/templates/duckduckgo/index.tt" 25
"share/templates/duckduckgo/head/settings.tt" "share/templates/duckduckgo/settings.tt" 25
"share/templates/duckduckgo/head/settings.tt" "share/templates/duckduckgo/settings/category.tt" 25
"share/templates/duckduckgo/index.tt" "share/templates/duckduckgo/settings.tt" 25
"share/templates/duckduckgo/index.tt" "share/templates/duckduckgo/settings/category.tt" 25
"share/templates/duckduckgo/settings.tt" "share/templates/duckduckgo/settings/category.tt" 25
"dist.ini" "lib/DDG/Block.pm" 26
"dist.ini" "lib/DDG/Block/Hash.pm" 26
"dist.ini" "lib/DDG/Block/Regexp.pm" 26
"dist.ini" "lib/DDG/Plugin.pm" 26
"dist.ini" "lib/DDG/Plugin/Sample/Hash.pm" 26
"dist.ini" "lib/DDG/Plugin/Sample/Regexp.pm" 26
"dist.ini" "lib/DDG/Plugin/Sample/Regexp/Matches.pm" 26
"dist.ini" "lib/DDG/Plugin/ZeroClickInfo.pm" 26
"dist.ini" "lib/DDG/Query.pm" 26
"dist.ini" "lib/DDG/ZeroClickInfo.pm" 26
"dist.ini" "t/00-load.t" 26
"dist.ini" "t/35-block.t" 26
"lib/DDG/Block.pm" "lib/DDG/Block/Hash.pm" 26
"lib/DDG/Block.pm" "lib/DDG/Block/Regexp.pm" 26
"lib/DDG/Block.pm" "lib/DDG/Plugin.pm" 26
"lib/DDG/Block.pm" "lib/DDG/Plugin/Sample/Hash.pm" 26
"lib/DDG/Block.pm" "lib/DDG/Plugin/Sample/Regexp.pm" 26
"lib/DDG/Block.pm" "lib/DDG/Plugin/Sample/Regexp/Matches.pm" 26
"lib/DDG/Block.pm" "lib/DDG/Plugin/ZeroClickInfo.pm" 26
"lib/DDG/Block.pm" "lib/DDG/Query.pm" 26
"lib/DDG/Block.pm" "lib/DDG/ZeroClickInfo.pm" 26
"lib/DDG/Block.pm" "t/00-load.t" 26
"lib/DDG/Block.pm" "t/35-block.t" 26
"lib/DDG/Block/Hash.pm" "lib/DDG/Block/Regexp.pm" 26
"lib/DDG/Block/Hash.pm" "lib/DDG/Plugin.pm" 26
"lib/DDG/Block/Hash.pm" "lib/DDG/Plugin/Sample/Hash.pm" 26
"lib/DDG/Block/Hash.pm" "lib/DDG/Plugin/Sample/Regexp.pm" 26
"lib/DDG/Block/Hash.pm" "lib/DDG/Plugin/Sample/Regexp/Matches.pm" 26
"lib/DDG/Block/Hash.pm" "lib/DDG/Plugin/ZeroClickInfo.pm" 26
"lib/DDG/Block/Hash.pm" "lib/DDG/Query.pm" 26
"lib/DDG/Block/Hash.pm" "lib/DDG/ZeroClickInfo.pm" 26
"lib/DDG/Block/Hash.pm" "t/00-load.t" 26
"lib/DDG/Block/Hash.pm" "t/35-block.t" 26
"lib/DDG/Block/Regexp.pm" "lib/DDG/Plugin.pm" 26
"lib/DDG/Block/Regexp.pm" "lib/DDG/Plugin/Sample/Hash.pm" 26
"lib/DDG/Block/Regexp.pm" "lib/DDG/Plugin/Sample/Regexp.pm" 26
"lib/DDG/Block/Regexp.pm" "lib/DDG/Plugin/Sample/Regexp/Matches.pm" 26
"lib/DDG/Block/Regexp.pm" "lib/DDG/Plugin/ZeroClickInfo.pm" 26
"lib/DDG/Block/Regexp.pm" "lib/DDG/Query.pm" 26
"lib/DDG/Block/Regexp.pm" "lib/DDG/ZeroClickInfo.pm" 26
"lib/DDG/Block/Regexp.pm" "t/00-load.t" 26
"lib/DDG/Block/Regexp.pm" "t/35-block.t" 26
"lib/DDG/Plugin.pm" "lib/DDG/Plugin/Sample/Hash.pm" 26
"lib/DDG/Plugin.pm" "lib/DDG/Plugin/Sample/Regexp.pm" 26
"lib/DDG/Plugin.pm" "lib/DDG/Plugin/Sample/Regexp/Matches.pm" 26
"lib/DDG/Plugin.pm" "lib/DDG/Plugin/ZeroClickInfo.pm" 26
"lib/DDG/Plugin.pm" "lib/DDG/Query.pm" 26
"lib/DDG/Plugin.pm" "lib/DDG/ZeroClickInfo.pm" 26
"lib/DDG/Plugin.pm" "t/00-load.t" 26
"lib/DDG/Plugin.pm" "t/35-block.t" 26
"lib/DDG/Plugin/Sample/Hash.pm" "lib/DDG/Plugin/Sample/Regexp.pm" 26
"lib/DDG/Plugin/Sample/Hash.pm" "lib/DDG/Plugin/Sample/Regexp/Matches.pm" 26
"lib/DDG/Plugin/Sample/Hash.pm" "lib/DDG/Plugin/ZeroClickInfo.pm" 26
"lib/DDG/Plugin/Sample/Hash.pm" "lib/DDG/Query.pm" 26
"lib/DDG/Plugin/Sample/Hash.pm" "lib/DDG/ZeroClickInfo.pm" 26
"lib/DDG/Plugin/Sample/Hash.pm" "t/00-load.t" 26
"lib/DDG/Plugin/Sample/Hash.pm" "t/35-block.t" 26
"lib/DDG/Plugin/Sample/Regexp.pm" "lib/DDG/Plugin/Sample/Regexp/Matches.pm" 26
"lib/DDG/Plugin/Sample/Regexp.pm" "lib/DDG/Plugin/ZeroClickInfo.pm" 26
"lib/DDG/Plugin/Sample/Regexp.pm" "lib/DDG/Query.pm" 26
"lib/DDG/Plugin/Sample/Regexp.pm" "lib/DDG/ZeroClickInfo.pm" 26
"lib/DDG/Plugin/Sample/Regexp.pm" "t/00-load.t" 26
"lib/DDG/Plugin/Sample/Regexp.pm" "t/35-block.t" 26
"lib/DDG/Plugin/Sample/Regexp/Matches.pm" "lib/DDG/Plugin/ZeroClickInfo.pm" 26
"lib/DDG/Plugin/Sample/Regexp/Matches.pm" "lib/DDG/Query.pm" 26
