file,commits
lib/Rex/Group/Lookup/Command.pm, 19
t/task.t, 19
lib/Rex/Service/Gentoo.pm, 19
lib/Rex/Service/Debian.pm, 19
lib/Rex/Service/OpenBSD.pm, 19
lib/Rex/Virtualization/LibVirt/guestinfo.pm, 19
lib/Rex/Hardware.pm, 19
lib/Rex/Service/NetBSD.pm, 18
README.pod, 18
lib/Rex/Interface/Connection/Base.pm, 18
lib/Rex/Pkg.pm, 18
lib/Rex/Hardware/Network.pm, 18
lib/Rex/Service/SunOS/svcadm.pm, 18
lib/Rex/Commands/Mkfs.pm, 17
lib/Rex/Fork/Task.pm, 17
t/shared.t, 17
t/report.t, 17
lib/Rex/Interface/Exec/HTTP.pm, 17
t/ini.t, 17
lib/Rex/Report/YAML.pm, 17
lib/Rex/SCM/Subversion.pm, 16
lib/Rex/Resource/Common.pm, 16
lib/Rex/Interface/File/Sudo.pm, 16
lib/Rex/Output/JUnit.pm, 16
lib/Rex/Virtualization/VBox/start.pm, 16
t/needs.t, 15
t/summary.t, 15
lib/Rex/Interface/Connection/HTTP.pm, 15
t/db.t, 15
lib/Rex/Commands/Inventory.pm, 15
lib/Rex/Commands/SCM.pm, 15
lib/Rex/Virtualization/LibVirt/hypervisor.pm, 15
debian/control, 15
lib/Rex/Pkg/SunOS.pm, 15
MANIFEST.SKIP, 15
lib/Rex/Hardware/Network/Solaris.pm, 15
lib/Rex/Pkg/NetBSD.pm, 15
t/cmdb.t, 14
lib/Rex/Pkg/OpenWrt.pm, 14
lib/Rex/Virtualization/LibVirt/import.pm, 14
lib/Rex/User.pm, 14
lib/Rex/Hardware/Network/FreeBSD.pm, 14
misc/create_pod.sh, 14
lib/Rex/Output.pm, 14
t/01.t, 13
lib/Rex/Service/ALT.pm, 13
lib/Rex/Group/Lookup/INI.pm, 13
lib/Rex/Virtualization/VBox/import.pm, 13
lib/Rex/Inventory/Hal.pm, 13
t/0.31.t, 13
lib/Rex/Service/OpenWrt.pm, 13
lib/Rex/Hardware/VirtInfo.pm, 13
lib/Rex/Interface/Exec.pm, 13
lib/Rex/Commands/templates/append_if_no_such_line.tpl.pl, 13
lib/Rex/Report/Base.pm, 13
t/helper_path.t, 13
lib/Rex/Pkg/SunOS/OpenCSW.pm, 13
lib/Rex/Hardware/Kernel.pm, 13
.gitignore, 12
lib/Rex/Pkg/ALT.pm, 12
lib/Rex/Hardware/Network/OpenBSD.pm, 12
t/template.t, 12
lib/Rex/Virtualization/VBox/list.pm, 12
lib/Rex/Interface/Shell.pm, 12
lib/Rex/Helper/INI.pm, 12
lib/Rex/Virtualization/LibVirt/info.pm, 12
lib/Rex/Virtualization/LibVirt/start.pm, 12
lib/Rex/Sudo/File.pm, 12
lib/Rex/Virtualization/LibVirt/blklist.pm, 12
lib/Rex/Pkg/SunOS/pkg.pm, 12
lib/Rex/Test.pm, 12
lib/Rex/Virtualization/LibVirt/iflist.pm, 12
t/auth.t, 12
lib/Rex/Batch.pm, 12
t/cron.t, 12
t/xml.t, 12
lib/Rex/Interface/Connection/Local.pm, 11
doc/rex.centos6.spec, 11
lib/Rex/Virtualization/VBox/guestinfo.pm, 11
t/host.t, 11
lib/Rex/Virtualization/LibVirt/list.pm, 11
lib/Rex/Template/NG.pm, 11
lib/Rex/Service/Base.pm, 11
lib/Rex/Virtualization/VBox/option.pm, 11
lib/Rex/Virtualization/VBox/create.pm, 11
lib/Rex/Inventory/Hal/Object.pm, 11
lib/Rex/Virtualization/LibVirt/option.pm, 11
lib/Rex/Interface/Fs/HTTP.pm, 11
t/group.t, 11
lib/Rex/Virtualization/VBox/info.pm, 11
lib/Rex/Inventory/Hal/Object/Storage.pm, 11
lib/Rex/Group/Lookup/File.pm, 10
lib/Rex/Cron/SunOS.pm, 10
lib/Rex/Virtualization/LibVirt/destroy.pm, 10
lib/Rex/Inventory/DMIDecode/Section.pm, 10
lib/Rex/Pkg/Ubuntu.pm, 10
lib/Rex/Shared/Var/Scalar.pm, 10
lib/Rex/Virtualization/VBox/reboot.pm, 10
lib/Rex/Virtualization/LibVirt/vncdisplay.pm, 10
lib/Rex/RunList.pm, 10
lib/Rex/Commands/SimpleCheck.pm, 10
lib/Rex/Fork/Manager.pm, 10
lib/Rex/Interface/Cache/YAML.pm, 10
lib/Rex/Virtualization/VBox/destroy.pm, 10
t/network_linux.t, 10
lib/Rex/Virtualization/LibVirt/shutdown.pm, 10
lib/Rex/Virtualization.pm, 10
lib/Rex/Interface/File/HTTP.pm, 10
lib/Rex/Virtualization/LibVirt/delete.pm, 10
lib/Rex/Profiler.pm, 10
lib/Rex/Virtualization/LibVirt/dumpxml.pm, 10
lib/Rex/Virtualization/VBox/shutdown.pm, 10
lib/Rex/Virtualization/VBox/delete.pm, 10
lib/Rex/Virtualization/LibVirt/reboot.pm, 10
lib/Rex/Interface/Shell/Ash.pm, 9
lib/Rex/Interface/File.pm, 9
lib/Rex/Inventory/SMBios.pm, 9
lib/Rex/Virtualization/LibVirt/clone.pm, 9
lib/Rex/Virtualization/Docker/daemon.pm, 9
lib/Rex/Interface/Cache/Base.pm, 9
lib/Rex/Virtualization/Docker/create.pm, 9
lib/Rex/Group/Lookup/DBI.pm, 9
t/commands.t, 9
lib/Rex/Inventory/Hal/Object/Volume.pm, 9
lib/Rex/Hardware/Network/NetBSD.pm, 9
lib/Rex/Interface/File/OpenSSH.pm, 9
lib/Rex/Shared/Var/Hash.pm, 9
lib/Rex/Helper/SSH2/Expect.pm, 9
lib/Rex/Interface/Connection/Fake.pm, 9
lib/Rex/Inventory/HP/ACU.pm, 9
lib/Rex/Interface/Shell/Tcsh.pm, 9
lib/Rex/Shared/Var.pm, 9
lib/Rex/Group/Lookup/XML.pm, 9
t/commands_file_template.t, 9
lib/Rex/Cloud/Base.pm, 9
t/args.t, 9
lib/Rex/Interface/Fs.pm, 9
lib/Rex/Helper/Encode.pm, 9
lib/Rex/Report.pm, 9
lib/Rex/Interface/Shell/Zsh.pm, 9
lib/Rex/Cloud.pm, 9
lib/Rex/Virtualization/VBox.pm, 8
lib/Rex/Inventory/Hal/Object/Net.pm, 8
lib/Rex/Pkg/OpenBSD.pm, 8
lib/Rex/Service/Gentoo/systemd.pm, 8
lib/Rex/Notify.pm, 8
lib/Rex/Helper/System.pm, 8
lib/Rex/Inventory/SMBios/CPU.pm, 8
lib/Rex/Virtualization/VBox/share_folder.pm, 8
lib/Rex/Service/SuSE/systemd.pm, 8
lib/Rex/Interface/Connection/HTTPS.pm, 8
lib/Rex/Box.pm, 8
lib/Rex/Virtualization/VBox/bridge.pm, 8
lib/Rex/Interface/Shell/Ksh.pm, 8
lib/Rex/Exporter.pm, 8
lib/Rex/Inventory/DMIDecode/Memory.pm, 8
lib/Rex/CMDB/Base.pm, 8
lib/Rex/Group/Lookup/YAML.pm, 8
lib/Rex/Cron.pm, 8
lib/Rex/Service/ALT/systemd.pm, 8
lib/Rex/Interface/Shell/Base.pm, 8
t/interface_fs_local.t, 8
t/last_command_output.t, 8
lib/Rex/Virtualization/VBox/forward_port.pm, 8
lib/Rex/Service/Mageia/systemd.pm, 8
lib/Rex/Interface/Shell/Sh.pm, 8
lib/Rex/Test/Base/has_content.pm, 8
lib/Rex/Interface/Connection.pm, 7
lib/Rex/Test/Base/has_service_running.pm, 7
lib/Rex/Virtualization/Docker/start.pm, 7
lib/Rex/Interface/File/Local.pm, 7
lib/Rex/Inventory/DMIDecode/CPU.pm, 7
t/base_cloud.t, 7
lib/Rex/Args/Integer.pm, 7
lib/Rex/Virtualization/Docker/list.pm, 7
lib/Rex/Commands/Notify.pm, 7
lib/Rex/Helper/DBI.pm, 7
lib/Rex/Virtualization/Docker/destroy.pm, 7
lib/Rex/Interface/File/SSH.pm, 7
lib/Rex/Virtualization/Docker/info.pm, 7
lib/Rex/Test/Base/has_service_stopped.pm, 7
lib/Rex/Helper/Hash.pm, 7
lib/Rex/Inventory/SMBios/Memory.pm, 7
lib/Rex/Inventory/SMBios/Section.pm, 7
lib/Rex/Virtualization/Base.pm, 7
lib/Rex/Virtualization/Docker.pm, 7
lib/Rex/Interface/Executor.pm, 7
lib/Rex/Inventory/DMIDecode/Bios.pm, 7
t/dmi.t, 7
lib/Rex/Output/Base.pm, 7
lib/Rex/Virtualization/LibVirt.pm, 7
lib/Rex/Interface/Cache.pm, 7
lib/Rex/Interface/Exec/IOReader.pm, 7
lib/Rex/Helper/Array.pm, 7
lib/Rex/Virtualization/Docker/delete.pm, 7
lib/Rex/Virtualization/Docker/shutdown.pm, 7
lib/Rex/Test/Base/has_file.pm, 7
lib/Rex/Interface/Shell/Default.pm, 7
lib/Rex/Virtualization/Docker/reboot.pm, 7
lib/Rex/Test/Base/has_package.pm, 7
lib/Rex/Inventory/SMBios/Bios.pm, 6
lib/Rex/Value.pm, 6
t/env.t, 6
t/path.t, 6
lib/Rex/Interface/File/Base.pm, 6
t/net_interface_centos7.t, 6
lib/Rex/Helper/Misc.pm, 6
lib/Rex/Inventory/DMIDecode/MemoryArray.pm, 6
lib/Rex/Inventory/Bios.pm, 6
lib/Rex/Inventory/DMIDecode/BaseBoard.pm, 6
lib/Rex/File/Parser/Ini.pm, 6
lib/Rex/Inventory/SMBios/BaseBoard.pm, 6
lib/Rex/Constants.pm, 6
lib/Rex/Cron/Linux.pm, 6
lib/Rex/Agent.pm, 6
lib/Rex/File/Parser/Data.pm, 6
t/template_ng.t, 6
lib/Rex/Args/Single.pm, 6
lib/Rex/Args/String.pm, 6
lib/Rex/Interface/Executor/Base.pm, 6
lib/Rex/Hook.pm, 6
t/task_hosts.t, 6
lib/Rex/Inventory/SMBios/SystemInformation.pm, 6
lib/Rex/Virtualization/VBox/status.pm, 6
lib/Rex/Hardware/Network/Darwin.pm, 6
lib/Rex/Inventory/DMIDecode/SystemInformation.pm, 6
lib/Rex/Inventory/SMBios/MemoryArray.pm, 6
lib/Rex/Helper/Rexfile/ParamLookup.pm, 6
t/df.t, 5
t/config-ssh.t, 5
t/iptables.t, 5
lib/Rex/Virt/create.pm, 5
t/helper_hash.t, 5
lib/Rex/Resource/firewall/Provider/iptables.pm, 5
lib/Rex/Pkg/Arch.pm, 5
lib/Rex/Commands/JobControl.pm, 5
lib/Rex/Resource/firewall/Provider/ufw.pm, 5
lib/Rex/Inventory/Proc.pm, 5
t/no_tty.t, 5
t/fs.t, 5
t/virtualization.t, 5
lib/Rex/Inventory/Proc/Cpuinfo.pm, 5
doc/pp.args, 5
.perltidyrc, 5
lib/Rex/Require.pm, 5
lib/Rex/Helper/URI.pm, 5
t/0.54.t, 5
t/package.t, 5
lib/Rex/Helper/UserAgent.pm, 5
bin/rex-master, 5
lib/Rex/Commands/PkgConf.pm, 4
lib/Rex/CommandLine.pm, 4
t/issue_539.t, 4
t/url_encode.t, 4
lib/Rex/Resource/firewall.pm, 4
t/case.t, 4
t/fs_files.t, 4
t/cmdb/default.yml, 4
lib/Rex/Shared/Var/Common.pm, 4
doc/Rex.ppd, 4
t/base_box.t, 4
t/config.t, 4
.perlcriticrc, 4
lib/Rex/Virtualization/LibVirt/status.pm, 4
t/base_virt.t, 4
t/read_buffers.t, 4
doc/Rexfile-example1, 4
t/issue/948.t, 4
lib/Rex/Cache.pm, 4
lib/Rex/Resource/kernel/Provider/netbsd.pm, 3
lib/Rex/Test/Base/has_file_content.pm, 3
lib/Rex/Virtualization/Lxc/list.pm, 3
lib/Rex/Virtualization/Lxc/copy.pm, 3
t/partition.t, 3
lib/Rex/Service/Debian/systemd.pm, 3
t/libvirt.t, 3
lib/Rex/Test/Base/has_stat.pm, 3
lib/Rex/Test/Base/has_cron_env.pm, 3
lib/Rex/Command/Common.pm, 3
lib/Rex/Virtualization/Lxc/stop.pm, 3
lib/Rex/Interface/Shell/Idrac.pm, 3
lib/Rex/Helper/File/Stat.pm, 3
t/test.ini, 3
lib/Rex/Virtualization/Lxc/attach.pm, 3
lib/Rex/Service/Arch/systemd.pm, 3
t/issue/934.t, 3
t/vbox.t, 3
bin/rex-agent, 3
lib/Rex/Virtualization/Lxc/destroy.pm, 3
t/resource.t, 3
t/commands/evaluate_hostnames.t, 3
lib/Rex/Virtualization/Lxc/start.pm, 3
lib/Rex/Helper/File/Stat/Win32.pm, 3
debian/rules, 3
lib/Rex/Virtualization/Lxc/create.pm, 3
t/logger.t, 3
t/cli.t, 3
misc/changelogger.sh, 3
lib/Rex/PkgConf/Debian.pm, 3
lib/Rex/Resource/Role/Ensureable.pm, 3
lib/Rex/Command/Fs/is_file.pm, 3
lib/Rex/Helper/File/Stat/Unix.pm, 3
lib/Rex/Virtualization/Lxc/info.pm, 3
t/do_task.t, 3
lib/Rex/System/Debian.pm, 3
lib/Rex/Commands/Mkd.pm, 3
lib/Rex/Resource/Provider.pm, 3
lib/Rex/Test/Base/has_cron.pm, 3
lib/Rex/Interface/Cache/RexIO.pm, 3
lib/Rex/Test/Base/has_output_matching.pm, 3
t/param_lookup.t, 3
t/param_lookup_resource.t, 3
t/param_lookup_cmdb.t, 3
lib/Rex/Test/Base/has_dir.pm, 2
doc/Rexfile-example2, 2
bin/rex-ps, 2
bin/rex-head, 2
bin/rex-ifconfig, 2
t/cmdb/default/foo.yml, 2
bin/rex-kill, 2
lib/Rex/Test/Base/has_output.pm, 2
lib/Rex/User/Base.pm, 2
lib/Rex/Master/FileList.pm, 2
t/can_run.t, 2
bin/rex-run, 2
bin/rex-chgrp, 2
lib/Rex/Commands/System.pm, 2
t/base_args.t, 2
lib/Rex/Resource/firewall/Provider/base.pm, 2
bin/rex-touch, 2
t/md5.t, 2
lib/Rex/Virt.pm, 2
bin/rex-dnsdomainname, 2
t/after.t, 2
bin/rex-rm, 2
bin/rex-chown, 2
t/ssh_config.1, 2
bin/rex-df, 2
bin/rex-grep, 2
lib/Rex/Helper/IP.pm, 2
LICENSE, 2
lib/Rex/Master.pm, 2
bin/rex-setfacl, 2
lib/Rex/Virtualization/Lxc.pm, 2
bin/rex-ls, 2
t/issue/949.t, 2
lib/Rex/Virt/info.pm, 2
debian/copyright, 2
t/base_inventory.t, 2
lib/Rex/Resource/Role/Persistable.pm, 2
t/shared_array.t, 2
bin/rex-iptables, 2
lib/Rex/Resource/kernel.pm, 2
bin/rex-getfacl, 2
t/issue/860.t, 2
t/cmdb/default/default.yml, 2
doc/LICENSE, 2
lib/Rex/Commands/Task.pm, 2
t/runlist.t, 2
t/shared_hash.t, 2
bin/rex-mv, 2
bin/rex-chmod, 2
t/batch.t, 2
t/issue/948/capabilities.xml, 2
bin/rex-chattr, 2
bin/rex-ln, 2
debian/compat, 2
lib/Rex/Resource/file/Provider/base.pm, 2
bin/rex-ip, 2
bin/rex-hostname, 2
misc/sanitize_pod.pl, 2
bin/rex-netstat, 2
bin/rex-iptables-save, 2
doc/INSTALL, 2
t/minimum_version.t, 2
t/include.t, 2
bin/rex-lsattr, 2
bin/rex-domainname, 2
lib/Rex/Commands/Template.pm, 2
t/box.t, 2
t/hooks.t, 2
bin/rex-route, 2
lib/Rex/Cloud/Amazon/Sign.pm, 2
t/ifconfig.out2, 1
lib/Rex/Resource/kernel/Provider/base.pm, 1
bin/rex-mkdir, 1
lib/Rex/Virt/set_option.pm, 1
t/hosts.ex, 1
t/perltidy.t, 1
t/df.out2, 1
t/cmdb/foo.yml, 1
lib/Rex/Function/run.pm, 1
t/dmi.fbsd.out, 1
lib/Rex/Resource/kernel/Provider/linux.pm, 1
t/ip.out_issue_539, 1
lib/Rex/PkgConf/Base.pm, 1
bin/rex-upload, 1
t/issue/1039_1.4.t, 1
bin/rex-zcat, 1
t/ifconfig.out6, 1
t/run.t, 1
t/dmi.obsd.out, 1
lib/Rex/Virtualization/VBox/vncdisplay.pm, 1
bin/rex-file, 1
bin/rex-bzip2, 1
lib/Rex/Resource/kernel/Provider/linux/redhat.pm, 1
bin/rex-remove, 1
bin/rex-rpm, 1
lib/Rex/System/Redhat.pm, 1
bin/rex-id, 1
lib/Rex/Resource/kernel/Provider/openbsd.pm, 1
lib/Rex/Helper/SCP.pm, 1
lib/Rex/Master/FileTransfer.pm, 1
bin/rex-tail, 1
bin/rex-umount, 1
t/hosts.ex2, 1
lib/Rex/Virt/option.pm, 1
lib/Rex/Resource/kernel/Provider/linux/debian.pm, 1
bin/rex-download, 1
bin/rex-find, 1
lib/Rex/Pkg/SunOS/Blastwave.pm, 1
lib/Rex/Resource/kernel/Provider/linux/mageia.pm, 1
t/shared_scalar.t, 1
lib/Rex/User/BSD.pm, 1
t/commands/files/template.t, 1
lib/Rex/Resource/file.pm, 1
t/ifconfig.out7, 1
lib/Rex/System.pm, 1
t/ip.out_centos7_alias, 1
lib/Rex/Virt/start.pm, 1
lib/Rex/Resource/kernel/Provider/linux/ubuntu.pm, 1
bin/rex-sed, 1
lib/Rex/Service/BSD.pm, 1
lib/Rex/Virt/destroy.pm, 1
lib/Rex/Resource/kernel/Provider/freebsd.pm, 1
bin/rex-dpkg, 1
lib/Rex/Hal/Object/Net.pm, 1
.travis.yml, 1
bin/rex-lsmod, 1
lib/Rex/Resource/kernel/Provider/linux/gentoo.pm, 1
lib/Rex/Function/Fs/is_file.pm, 1
lib/Rex/Helper/File/Spec.pm, 1
bin/rex-template, 1
bin/rex-cat, 1
lib/Rex/Resource/Role/Testable.pm, 1
lib/Rex/Resource/kernel/Provider/linux/systemd.pm, 1
misc/rex-tab-completion.bash, 1
bin/rex-ping, 1
lib/Rex/Resource/kernel/Provider/linux/suse.pm, 1
lib/Rex/Virtualization/VBox/blklist.pm, 1
bin/rex-mount, 1
lib/Rex/Virt/shutdown.pm, 1
bin/rex-shutdown, 1
t/df.out1, 1
bin/rex-uname, 1
bin/rex-install, 1
t/ifconfig.out3, 1
t/dmi.linux.out, 1
bin/rex-sync, 1
lib/Rex/Interface/Exec/Mock.pm, 1
bin/rex-test, 1
lib/Rex/Function/Common.pm, 1
bin/rex-tar, 1
bin/rex-bunzip2, 1
bin/rex-ifenslave, 1
lib/Rex/Virtualization/VBox/iflist.pm, 1
bin/rex-modprobe, 1
lib/Rex/Resource/kernel/Provider/linux/alt.pm, 1
t/ip.out1, 1
lib/Rex/Resource/kernel/Provider/linux/openwrt.pm, 1
bin/rex-nice, 1
lib/Rex/Commands/Say.pm, 1
bin/rex-command, 1
doc/Rexfile, 1
lib/Rex/Cron/FreeBSD.pm, 1
t/issue/513.t, 1
lib/Rex/Interface/Shell/Cisco.pm, 1
t/lib/t/tasks/alien.pm, 1
bin/rex-iptables-restore, 1
t/ip.out_centos7, 1
bin/rex-readlink, 1
t/ifconfig.out5, 1
t/ifconfig.out1, 1
lib/Rex/Resource/file/Provider/linux.pm, 1
lib/Rex/System/Ubuntu.pm, 1
lib/Rex/Virt/hypervisor.pm, 1
bin/rex-traceroute, 1
t/base_inventory_smbios.t, 1
lib/Rex/PkgConf.pm, 1
bin/rex-gzip, 1
lib/Rex/Inventory/USB.pm, 1
t/issue/1008.t, 1
bin/rex-rmmod, 1
t/ifconfig.out4, 1
lib/Rex/Hal/Object.pm, 1
lib/Rex/Helper/Glob.pm, 1
bin/rex-arp, 1
t/ip.out3, 1
t/commands/files/test.tpl, 1
lib/Rex/Virt/list.pm, 1
bin/rex-cp, 1
lib/Rex/Commands/Environment.pm, 1
t/issue/992.t, 1
bin/rex-tracepath, 1
t/issue/1039_pre_1.4.t, 1
lib/Rex/Virt/reboot.pm, 1
t/ip.out2, 1
lib/Rex/Commands/Rm.pm, 1
lib/Rex/Pkg/BSD.pm, 1
lib/Rex/Virtualization/VBox/hypervisor.pm, 1
lib/Rex/RexIO.pm, 1
t/lib/t/tasks/cowboy.pm, 1
bin/rex-ifup, 1
bin/rex-dmesg, 1
lib/Rex/Virt/delete.pm, 1
t/test.xml, 1
Rex.ppd, 1
bin/rex-reboot, 1
bin/rex-ifdown, 1
lib/Rex/Command/run.pm, 1
t/cron.ex, 1
bin/rex-service, 1
t/issue/513_t2.rex, 1
t/issue/513_t1.rex, 1
bin/rex-halt, 1
lib/Rex/Virtualization/VBox/dumpxml.pm, 1
lib/Rex/Resource/kernel/Provider/linux/arch.pm, 1
bin/rex-gunzip, 1
lib/Rex/DetectCLI.pm, 1
lib/Rex/Hal.pm, 1
